56.69	0.000e0
56.70	0.000e0
56.70	2.000e0
56.71	3.300e1
56.71	4.000e0
56.71	9.000e0
56.72	6.000e0
56.72	6.000e0
56.72	0.000e0
56.73	2.000e0
56.73	4.000e1
56.73	2.300e1
56.74	3.000e0
56.74	0.000e0
56.78	0.000e0
56.79	5.800e1
56.79	1.080e2
56.79	0.000e0
56.80	0.000e0
56.80	6.000e0
56.81	6.000e0
56.81	0.000e0
56.81	2.300e1
56.82	5.000e0
56.82	0.000e0
56.82	6.000e0
56.83	6.000e0
56.83	0.000e0
56.87	0.000e0
56.88	6.000e0
56.88	1.200e1
56.88	2.500e1
56.89	3.700e1
56.89	0.000e0
56.92	0.000e0
56.93	6.000e0
56.93	6.000e0
56.93	0.000e0
56.94	4.000e0
56.94	9.000e0
56.94	0.000e0
56.95	0.000e0
56.95	2.900e1
56.96	5.000e1
56.96	9.000e0
56.96	2.300e1
56.97	3.000e1
56.97	1.010e2
56.97	3.800e1
56.98	0.000e0
57.01	0.000e0
57.01	6.000e0
57.01	6.000e0
57.02	9.000e0
57.02	4.000e0
57.02	0.000e0
57.03	1.220e2
57.03	9.200e1
57.03	6.700e1
57.04	6.100e1
57.04	0.000e0
57.04	1.300e1
57.05	0.000e0
57.05	0.000e0
57.06	1.000e1
57.06	5.200e1
57.06	8.300e1
57.07	2.950e2
57.07	5.850e2
57.07	3.140e2
57.08	3.060e2
57.08	1.990e2
57.08	7.500e1
57.08	5.400e1
57.09	8.000e0
57.09	4.400e1
57.09	7.000e1
57.10	1.700e1
57.10	0.000e0
57.11	0.000e0
57.12	4.000e0
57.12	3.600e1
57.12	3.000e1
57.13	1.700e1
57.13	4.600e1
57.13	4.200e1
57.14	3.700e1
57.14	6.000e0
57.14	0.000e0
57.16	0.000e0
57.16	1.200e1
57.16	3.000e0
57.17	0.000e0
57.19	0.000e0
57.19	4.000e0
57.19	9.000e0
57.20	0.000e0
57.21	0.000e0
57.21	1.100e1
57.21	3.500e1
57.22	1.700e1
57.22	0.000e0
57.22	3.000e0
57.23	1.300e1
57.23	0.000e0
57.24	0.000e0
57.24	6.000e0
57.24	6.000e0
57.25	0.000e0
57.26	0.000e0
57.26	1.200e1
57.26	1.000e1
57.27	0.000e0
57.28	0.000e0
57.29	1.400e1
57.29	1.000e1
57.29	1.500e1
57.30	6.000e0
57.30	6.000e0
57.30	0.000e0
57.33	0.000e0
57.33	3.000e0
57.33	1.200e1
57.34	0.000e0
57.36	0.000e0
57.36	5.000e0
57.37	1.400e1
57.37	0.000e0
57.38	0.000e0
57.38	7.000e0
57.39	7.000e0
57.39	0.000e0
57.43	0.000e0
57.44	4.000e0
57.44	9.000e0
57.44	0.000e0
57.49	0.000e0
57.49	1.600e1
